A,C,P,B,L,R,LA
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,87,9.3759,60,1,76
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,3,90,13.5551,70,1,77
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,84,9.3759,60,1,78
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,87,13.5551,70,1,79
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,4,90,15.8143,80,1,80
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,87,17.7343,80,1,81
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,5,90,19.9934,90,1,82
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,84,13.2159,60,1,83
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,87,17.7343,80,1,84
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,6,90,18.4126,100,1,85
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
1,7,87,15.8143,80,1,86
